timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-02-03 03:00:00,1.42720341,2022-02-03 03:00:00,0,3.315796296296285e-08,0.5114875409738037,-8.924938271604445e-09,-0.2214410090753234,0.43666561543476584
2022-02-03 03:30:00,1.43163179,2022-02-03 03:30:00,0,4.1003518518518603e-08,0.6325113783900814,7.845555555555751e-09,-0.2000921993886883,0.4775250740952407
2022-02-03 04:00:00,1.4285430000000001,2022-02-03 04:00:00,0,-2.8599907407405938e-08,-0.44117596512887225,-6.960342592592453e-08,-0.2058645250020829,0.44902564827453845
2022-02-03 04:30:00,1.42120881,2022-02-03 04:30:00,0,-6.790916666666787e-08,-1.0475520678611194,-3.930925925926193e-08,-0.2479995632253813,0.3813550705208063
2022-02-03 05:15:00,1.40919198,2022-02-03 05:15:00,0,-7.417796296296351e-08,-1.1442531591205396,-6.268796296295648e-09,-0.27915432439328824,0.2704790461925065
2022-02-03 05:45:00,1.39379384,2022-02-03 05:45:00,0,-1.4257537037036887e-07,-2.1993367226939258,-6.839740740740536e-08,-0.3453736875859129,0.128404593508185
2022-02-03 06:30:00,1.40440229,2022-02-03 06:30:00,0,6.548425925925853e-08,1.0101459724296726,2.0805962962962739e-07,-0.31540010575930955,0.2262858783633032
2022-02-03 07:15:00,1.40279155,2022-02-03 07:15:00,0,-9.942839506171807e-09,-0.15337608450162088,-7.542709876543034e-08,-0.324565853675135,0.21142401817001213
2022-02-03 07:45:00,1.3920177,2022-02-03 07:45:00,0,-9.975787037037116e-08,-1.5388432596272268,-8.981503086419934e-08,-0.3541823757715275,0.11201663246933623
2022-02-03 08:30:00,1.40144304,2022-02-03 08:30:00,0,5.81811111111108e-08,0.8974891939708767,1.5793898148148196e-07,-0.3751775024813816,0.198981682914627
2022-02-03 09:00:00,1.39972441,2022-02-03 09:00:00,0,-1.5913240740741243e-08,-0.2454741982943148,-7.409435185185204e-08,-0.35573551691117544,0.1831243510150037
2022-02-03 09:30:00,1.39786763,2022-02-03 09:30:00,0,-1.719240740740743e-08,-0.26520634569913476,-1.279166666666186e-09,-0.3369825285892794,0.16599234661348522
2022-02-03 10:00:00,1.38678886,2022-02-03 10:00:00,0,-1.0258120370370283e-07,-1.58239538692854,-8.53887962962954e-08,-0.36988918095209716,0.06377154694771496
2022-02-03 10:45:00,1.39628409,2022-02-03 10:45:00,0,5.861253086419732e-08,0.9041441814585046,1.6119373456790014e-07,-0.38609957180472304,0.151381453427443
2022-02-03 11:15:00,1.39639574,2022-02-03 11:15:00,0,1.0337962962964692e-09,0.015947117319937372,-5.757873456790085e-08,-0.3960814304380836,0.1524116176318344
2022-02-03 11:45:00,1.39308878,2022-02-03 11:45:00,0,-3.061999999999972e-08,-0.47233747507685436,-3.165379629629619e-08,-0.39034068550184425,0.12189919651805413
2022-02-03 12:15:00,1.39747508,2022-02-03 12:15:00,0,4.0613888888888465e-08,0.6265010362779119,7.123388888888819e-08,-0.34807140323014873,0.16237039445554785
2022-02-03 12:45:00,1.39884263,2022-02-03 12:45:00,0,1.2662500000000983e-08,0.19532897707907207,-2.795138888888748e-08,-0.3436480636208283,0.17498840661600756
2022-02-03 13:30:00,1.408024,2022-02-03 13:30:00,0,5.667512345678923e-08,0.8742581552334772,4.4012623456788246e-08,-0.28933973658538786,0.2597024121804616
2022-02-03 14:00:00,1.40551295,2022-02-03 14:00:00,0,-2.3250462962961557e-08,-0.35865659602525407,-7.992558641975078e-08,-0.29107265807138455,0.23653363631448376
2022-02-03 14:30:00,1.40253138,2022-02-03 14:30:00,0,-2.760712962962953e-08,-0.4258615905740935,-4.356666666667972e-09,-0.3121452179385081,0.20902350029221126
2022-02-03 15:15:00,1.40941383,2022-02-03 15:15:00,0,4.248425925925917e-08,0.6553529637174764,7.00913888888887e-08,-0.2475792106389721,0.27252599584538956
2022-02-03 16:00:00,1.41187198,2022-02-03 16:00:00,0,1.517376543209769e-08,0.23406721265857422,-2.7310493827161478e-08,-0.23393962857846531,0.2952066777891791
2022-02-03 16:45:00,1.40848927,2022-02-03 16:45:00,0,-2.0880925925925308e-08,-0.32210463191111943,-3.6054691358023e-08,-0.2287841557454137,0.26399533201366515
2022-02-03 17:15:00,1.4056228000000002,2022-02-03 17:15:00,0,-2.6541388888887436e-08,-0.40942170518648213,-5.660462962962129e-09,-0.24605237949368922,0.23754719240810182
2022-02-03 18:00:00,1.38500182,2022-02-03 18:00:00,0,-1.2729000000000074e-07,-1.9635479164772596,-1.007486111111133e-07,-0.29925672629764566,0.04728301457140281
2022-02-03 18:30:00,1.38391068,2022-02-03 18:30:00,0,-1.010314814814806e-08,-0.15584897082376534,1.1718685185185268e-07,-0.31251635323120297,0.037215362354838286
2022-02-03 19:15:00,1.38521597,2022-02-03 19:15:00,0,8.05734567901175e-09,0.1242908658996031,1.8160493827159807e-08,-0.31807826449918825,0.04925891841708387
2022-02-03 19:45:00,1.39646416,2022-02-03 19:45:00,0,1.0414990740740835e-07,1.6065938698335689,9.609256172839661e-08,-0.2651558905339459,0.1530429103758068
2022-02-03 20:15:00,1.3894225,2022-02-03 20:15:00,0,-6.520055555555612e-08,-1.0057696206636129,-1.6935046296296447e-07,-0.3049744784426792,0.08807142742467773
2022-02-03 21:00:00,1.39784,2022-02-03 21:00:00,0,5.195987654320967e-08,0.80152177961218,1.1716043209876579e-07,-0.308573684975102,0.1657374121131066
2022-02-03 21:30:00,1.40040074,2022-02-03 21:30:00,0,2.3710555555556125e-08,0.36575388451276825,-2.8249320987653545e-08,-0.29212667108515394,0.18936466410372768
2022-02-03 22:00:00,1.39730273,2022-02-03 22:00:00,0,-2.8685277777777632e-08,-0.4424928699357874,-5.2395833333333754e-08,-0.2913421787475407,0.16078016784894902
2022-02-03 22:30:00,1.39892118,2022-02-03 22:30:00,0,1.4985648148148603e-08,0.2311653562601801,4.367092592592623e-08,-0.24128680191875115,0.17571316611672355
2022-02-03 23:00:00,1.40379358,2022-02-03 23:00:00,0,4.511481481481481e-08,0.6959313428540067,3.0129166666666206e-08,-0.08914566259112254,0.22066947663598727
2022-02-03 23:45:00,1.4103187,2022-02-03 23:45:00,0,4.027851851851746e-08,0.6213276857241355,-4.836296296297352e-09,-0.08784508497221752,0.2808749853987018
2022-02-04 00:15:00,1.41890126,2022-02-04 00:15:00,0,7.94681481481483e-08,1.2258584077508201,3.9189629629630844e-08,-0.005268440507691335,0.3600639338450964
2022-02-04 00:45:00,1.41717805,2022-02-04 00:45:00,0,-1.5955648148147916e-08,-0.2461283657580321,-9.542379629629622e-08,-0.04224036442210597,0.34416434353028247
2022-02-04 01:15:00,1.41365949,2022-02-04 01:15:00,0,-3.257925925925981e-08,-0.5025605832264254,-1.6623611111111892e-08,-0.05346768683196742,0.31169954672774913
2022-02-04 01:45:00,1.4180071,2022-02-04 01:45:00,0,4.02556481481497e-08,0.620974892353999,7.283490740740952e-08,-0.034695853640854646,0.3518137625508884
2022-02-04 02:15:00,1.41921762,2022-02-04 02:15:00,0,1.1208518518517422e-08,0.1729001742778815,-2.904712962963228e-08,-0.04631198846159639,0.3629829015808888
2022-02-04 02:45:00,1.42430983,2022-02-04 02:45:00,0,4.715009259259401e-08,0.7273270961732838,3.5941574074076586e-08,-0.027892010256004005,0.40996733922749146
2022-02-04 03:30:00,1.41284392,2022-02-04 03:30:00,0,-7.07772222222227e-08,-1.0917940704571654,-1.179273148148167e-07,-0.08310383952617606,0.3041745040033853
2022-02-04 04:00:00,1.41404333,2022-02-04 04:00:00,0,1.1105648148147231e-08,0.1713133182687085,8.188287037036993e-08,-0.06816507651647898,0.31524113408299814
2022-02-04 04:45:00,1.40790789,2022-02-04 04:45:00,0,-3.787308641975304e-08,-0.5842220121774597,-4.897873456790027e-08,-0.056864343451023855,0.25863109676826396
2022-02-04 05:30:00,1.42464489,2022-02-04 05:30:00,0,1.0331481481481483e-07,1.593711912725763,1.4118790123456787e-07,0.009915292447666457,0.4130588467807664
2022-02-04 06:15:00,1.42672299,2022-02-04 06:15:00,0,1.2827777777778289e-08,0.19787851621171892,-9.048703703703654e-08,0.06838395681121877,0.43223291066921676
2022-02-04 07:00:00,1.42162756,2022-02-04 07:00:00,0,-3.1453271604939034e-08,-0.4851913420242834,-4.428104938271732e-08,0.03191231499526862,0.38521876295778557
2022-02-04 07:30:00,1.42110557,2022-02-04 07:30:00,0,-4.833240740740484e-09,-0.07455652279294468,2.662003086419855e-08,0.033834743329626576,0.3804025031006414
2022-02-04 08:00:00,1.43022088,2022-02-04 08:00:00,0,8.440101851851943e-08,1.3019517955895707,8.923425925925991e-08,0.103122427603207,0.4645069909996961
2022-02-04 08:30:00,1.42390842,2022-02-04 08:30:00,0,-5.844870370370337e-08,-0.9016170192332686,-1.4284972222222278e-07,0.059241788256764426,0.4062636382576327
2022-02-04 09:00:00,1.42154623,2022-02-04 09:00:00,0,-2.1872129629631046e-08,-0.33739472514087776,3.6576574074072324e-08,0.05699982418733607,0.3844683531526523
2022-02-04 09:30:00,1.41617397,2022-02-04 09:30:00,0,-4.9743148148147285e-08,-0.7673270084477468,-2.787101851851624e-08,0.04475297875444309,0.3348999702714817
2022-02-04 10:15:00,1.42196635,2022-02-04 10:15:00,0,3.5755432098765005e-08,0.5515555361793837,8.549858024691229e-08,0.09680056224488026,0.38834468620727713
2022-02-04 11:00:00,1.42365295,2022-02-04 11:00:00,0,1.0411111111111003e-08,0.1605995406586153,-2.5344320987654003e-08,0.07866532710341953,0.40390648600240675
2022-02-04 11:30:00,1.42458094,2022-02-04 11:30:00,0,8.592500000000932e-09,0.1325460403199983,-1.818611111110071e-09,0.08150920327415273,0.4124687975118838
2022-02-04 12:15:00,1.42032778,2022-02-04 12:15:00,0,-2.625407407407394e-08,-0.40498964920407904,-3.484657407407487e-08,0.06956810309587813,0.37322604616796484
2022-02-04 12:45:00,1.42279263,2022-02-04 12:45:00,0,2.2822685185184842e-08,0.35205778885840094,4.907675925925878e-08,0.07348632339036135,0.39596854719074737
2022-02-04 13:30:00,1.43933886,2022-02-04 13:30:00,0,1.0213722222222287e-07,1.5755466249447672,7.931453703703803e-08,0.09101853513314359,0.5486361142630652
2022-02-04 14:00:00,1.44741149,2022-02-04 14:00:00,0,7.474657407407225e-08,1.153024430724777,-2.739064814815062e-08,0.12881056080189437,0.6231200771944985
2022-02-04 14:30:00,1.44742918,2022-02-04 14:30:00,0,1.637962962979738e-10,0.0025266861208467,-7.458277777777428e-08,0.1395202677192679,0.6232832980164946
2022-02-04 15:15:00,1.43952605,2022-02-04 15:15:00,0,-4.8784753086420324e-08,-0.7525430142092673,-4.89485493827183e-08,0.10432286827109931,0.5503632655162662
2022-02-04 16:00:00,1.44402143,2022-02-04 16:00:00,0,2.774925925925956e-08,0.4280540513968583,7.653401234567988e-08,0.10917253923955642,0.5918409149666581
2022-02-04 16:45:00,1.44161196,2022-02-04 16:45:00,0,-1.487327160493911e-08,-0.22943186009174646,-4.2622530864198665e-08,0.11148935853504074,0.5696093901520173
2022-02-04 17:15:00,1.44360567,2022-02-04 17:15:00,0,1.8460277777778124e-08,0.28476423888873814,3.333354938271723e-08,0.12884400713692126,0.5880048104470182
2022-02-04 18:00:00,1.44367897,2022-02-04 18:00:00,0,4.5246913580211643e-10,0.0069796906974193326,-1.8007808641976008e-08,0.17810719731628824,0.5886811296246431
2022-02-04 18:30:00,1.43690379,2022-02-04 18:30:00,0,-6.273314814814807e-08,-0.9677079294552178,-6.318561728395019e-08,0.15781072335050192,0.5261683852063063
2022-02-04 19:15:00,1.43358886,2022-02-04 19:15:00,0,-2.046253086419715e-08,-0.31565056048586454,4.2270617283950917e-08,0.14681218769086524,0.49558242706871075
2022-02-04 19:45:00,1.43231048,2022-02-04 19:45:00,0,-1.183685185185207e-08,-0.18259270792170623,8.62567901234508e-09,0.10208252324698334,0.48378716226253365
2022-02-04 20:30:00,1.43796128,2022-02-04 20:30:00,0,3.4881481481481206e-08,0.5380741636153833,4.671833333333327e-08,0.14067861785395824,0.5359255580186812
2022-02-04 21:00:00,1.43847671,2022-02-04 21:00:00,0,4.7725000000008745e-09,0.07361954930779625,-3.0108981481480334e-08,0.12248106209634865,0.5406812905387839
2022-02-04 21:30:00,1.42558132,2022-02-04 21:30:00,0,-1.194017592592588e-07,-1.841865626657519,-1.2417425925925968e-07,0.06729057431709147,0.4216990318763166
2022-02-04 22:15:00,1.42740878,2022-02-04 22:15:00,0,1.128061728394995e-08,0.17401235418710945,1.3068237654320876e-07,0.08270320492016389,0.43856050860678386
2022-02-04 22:45:00,1.43051165,2022-02-04 22:45:00,0,2.873027777777759e-08,0.44318703017022365,1.7449660493827638e-08,0.08800374676791498,0.46718984676065195
2022-02-04 23:30:00,1.46095528,2022-02-04 23:30:00,0,1.8792364197530966e-07,2.898869319329371,1.5919336419753207e-07,0.14307719617979908,0.7480849464268493
2022-02-05 00:00:00,1.46847591,2022-02-05 00:00:00,0,6.963546296296219e-08,1.0741815398998584,-1.1828817901234747e-07,0.15439854253419216,0.8174757553876256
2022-02-05 00:30:00,1.49444493,2022-02-05 00:30:00,0,2.4045388888888896e-07,3.7091895084973654,1.7081842592592676e-07,0.21648182005285577,1.0
2022-02-05 01:00:00,1.49474842,2022-02-05 01:00:00,0,2.8100925925932674e-09,0.04334787850808908,-2.3764379629629568e-07,0.22371872615950877,1.0
2022-02-05 01:30:00,1.49105536,2022-02-05 01:30:00,0,-3.4195000000000234e-08,-0.5274846492571291,-3.7005092592593503e-08,0.2230956245087412,0.9678504188648899
2022-02-05 02:00:00,1.4934285,2022-02-05 02:00:00,0,2.1973518518518482e-08,0.3389587281381978,5.616851851851871e-08,0.2160452204033462,0.9885095624950975
2022-02-05 02:30:00,1.48552382,2022-02-05 02:30:00,0,-7.319148148148145e-08,-1.1290359098660223,-9.516499999999993e-08,0.1834968182997486,0.9196961256684334
2022-02-05 03:00:00,1.48203377,2022-02-05 03:00:00,0,-3.231527777777901e-08,-0.4984884621803873,4.0876203703702436e-08,0.15285142934090684,0.8893138287004463
2022-02-05 03:30:00,1.48695079,2022-02-05 03:30:00,0,4.552796296296445e-08,0.7023044765290453,7.784324074074346e-08,0.1977038930155621,0.9321184767248388
2022-02-05 04:00:00,1.49691944,2022-02-05 04:00:00,0,9.230231481481503e-08,1.4238354775760633,4.677435185185058e-08,0.22901694699824598,1.0
2022-02-05 04:30:00,1.4982197,2022-02-05 04:30:00,0,1.203944444444288e-08,0.1857178572898845,-8.026287037037216e-08,0.22796087163950543,1.0
2022-02-05 05:00:00,1.49720319,2022-02-05 05:00:00,0,-9.412129629628842e-09,-0.14518946911675298,-2.1451574074071723e-08,0.23866898244586413,0.991410436407224
2022-02-05 05:30:00,1.50039824,2022-02-05 05:30:00,0,2.9583796296296082e-08,0.45635322161269154,3.899592592592493e-08,0.2109285265650575,1.0
2022-02-05 05:45:00,1.49919547,2022-02-05 05:45:00,0,-2.2273518518516827e-08,-0.3435864630344184,-5.185731481481291e-08,0.19772578871745095,0.9900202446063552
2022-02-05 06:30:00,1.5042,2022-02-05 06:30:00,0,3.0892160493826516e-08,0.4765357637923939,5.316567901234334e-08,0.20436048508841936,1.0
2022-02-05 07:00:00,1.51417313,2022-02-05 07:00:00,0,9.234379629629728e-08,1.424475361907408,6.145163580247077e-08,0.2498287399439358,1.0
2022-02-05 07:45:00,1.53449776,2022-02-05 07:45:00,0,1.2546067901234541e-07,1.9353292079072328,3.311688271604813e-08,0.29768316210346385,1.0
2022-02-05 08:15:00,1.533143,2022-02-05 08:15:00,0,-1.2544074074075199e-08,-0.1935021644456487,-1.380047530864206e-07,0.26207711543595863,0.9912381610951864
2022-02-05 09:00:00,1.53177534,2022-02-05 09:00:00,0,-8.442345679011617e-09,-0.13022979234978363,4.101728395063582e-09,0.29551270244718597,0.982392892120198
2022-02-05 09:15:00,1.52903261,2022-02-05 09:15:00,0,-5.0791296296296787e-08,-0.7834955143198375,-4.234895061728517e-08,0.2698220306193997,0.9646544303857228
2022-02-05 09:45:00,1.52656105,2022-02-05 09:45:00,0,-2.288481481481518e-08,-0.35301618704217147,2.7906481481481608e-08,0.2796865739861991,0.9486697463357218
2022-02-05 10:00:00,1.52917042,2022-02-05 10:00:00,0,4.832166666666769e-08,0.7453995435937107,7.120648148148286e-08,0.290517108163118,0.9655457092982036
2022-02-05 10:45:00,1.53852727,2022-02-05 10:45:00,0,5.7758333333332476e-08,0.8909675157189361,9.436666666664785e-09,0.298410410012875,1.0
2022-02-05 11:30:00,1.53988083,2022-02-05 11:30:00,0,8.355308641975846e-09,0.12888717790459595,-4.940302469135663e-08,0.30160450541618117,1.0
2022-02-05 12:00:00,1.55174688,2022-02-05 12:00:00,0,1.09870833333334e-07,1.6948436316543873,1.0151552469135815e-07,0.3340054153286976,1.0
2022-02-05 12:45:00,1.54303938,2022-02-05 12:45:00,0,-5.375000000000056e-08,-0.8291358355774466,-1.6362083333333455e-07,0.3234768781881483,0.9493365989093007
2022-02-05 13:00:00,1.54331,2022-02-05 13:00:00,0,5.0114814814814665e-09,0.07730602577914406,5.8761481481482026e-08,0.3177519746437529,0.9509111644680908
2022-02-05 13:45:00,1.57997089,2022-02-05 13:45:00,0,2.2630179012345713e-07,3.4908823041243284,2.2129030864197566e-07,0.362294664857231,1.0
2022-02-05 14:30:00,1.58054692,2022-02-05 14:30:00,0,3.55574074074043e-09,0.05485008502642893,-2.227460493827167e-07,0.34471356088194616,1.0
2022-02-05 15:00:00,1.5598027,2022-02-05 15:00:00,0,-1.920761111111099e-07,-2.962924407080464,-1.9563185185185034e-07,0.267791747673518,0.896625035562176
2022-02-05 15:30:00,1.56563923,2022-02-05 15:30:00,0,5.404194444444296e-08,0.8336393072218177,2.4611805555555284e-07,0.30467970863703164,0.9257102979239462
2022-02-05 16:00:00,1.56709591,2022-02-05 16:00:00,0,1.3487777777777666e-08,0.2080595329834509,-4.0554166666665295e-08,0.29956355704602217,0.9329693919365092
2022-02-05 16:00:00,1.56709591,2022-02-05 16:00:00,0,,,,0.29956355704602217,0.9329693919365092
