timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-02-03 05:45:00,4.20237347,2022-02-03 05:45:00,0,-5.602736111111102e-07,-1.9087113793129764,-1.6229074074079447e-08,-0.2902436333318426,0.26698338211066597
2022-02-03 06:15:00,4.21332702,2022-02-03 06:15:00,0,1.0142175925925906e-07,0.34551844343370003,6.616953703703693e-07,-0.27925346064576495,0.28221515641327605
2022-02-03 06:45:00,4.23442875,2022-02-03 06:45:00,0,1.9538638888888723e-07,0.6656323204219786,9.396462962962818e-08,-0.25675618014415197,0.31155877457858455
2022-02-03 07:30:00,4.21412962,2022-02-03 07:30:00,0,-1.2530327160494203e-07,-0.4268767538474466,-3.2068966049382924e-07,-0.2970620751853276,0.2833312349499389
2022-02-03 08:15:00,4.21893913,2022-02-03 08:15:00,0,2.968833333333515e-08,0.10114069008853566,1.5499160493827717e-07,-0.29989789340045164,0.29001923754509307
2022-02-03 08:45:00,4.22884703,2022-02-03 08:45:00,0,9.173981481481453e-08,0.31253449207761436,6.205148148147938e-08,-0.2853161699366882,0.3037969531361873
2022-02-03 09:15:00,4.24883852,2022-02-03 09:15:00,0,1.8510638888888685e-07,0.6306109440976047,9.336657407407232e-08,-0.22091771616112874,0.3315966951059491
2022-02-03 10:00:00,4.18915223,2022-02-03 10:00:00,0,-3.684338888888843e-07,-1.255161660839466,-5.535402777777711e-07,-0.25748591640947993,0.2485982061922978
2022-02-03 10:45:00,4.21330036,2022-02-03 10:45:00,0,1.490625308641944e-07,0.5078185787216306,5.174964197530787e-07,-0.2545548200201794,0.28217808358274027
2022-02-03 11:30:00,4.17037109,2022-02-03 11:30:00,0,-2.649954938271613e-07,-0.9027730460684807,-4.1405802469135567e-07,-0.28819829935137176,0.22248155126072464
2022-02-03 12:15:00,4.17457345,2022-02-03 12:15:00,0,2.5940493827159563e-08,0.08837274283667514,2.9093598765432087e-07,-0.3096248868766066,0.2283252639436735
2022-02-03 13:00:00,4.18111451,2022-02-03 13:00:00,0,4.037691358024684e-08,0.1375539966255347,1.4436419753087275e-08,-0.29277502383908816,0.23742112324224163
2022-02-03 13:30:00,4.20861584,2022-02-03 13:30:00,0,2.5464194444445054e-07,0.867501105482402,2.142650308642037e-07,-0.24924719323631614,0.2756638894305195
2022-02-03 14:15:00,4.18278419,2022-02-03 14:15:00,0,-1.5945462962963363e-07,-0.5432218473660368,-4.140965740740842e-07,-0.284281712881174,0.23974294483593336
2022-02-03 15:00:00,4.21029681,2022-02-03 15:00:00,0,1.6983098765432365e-07,0.5785714912628358,3.292856172839573e-07,-0.25530758619789584,0.2780014106587474
2022-02-03 15:30:00,4.215782,2022-02-03 15:30:00,0,5.078879629629553e-08,0.1730246642173608,-1.1904219135802811e-07,-0.25246924670922055,0.2856289995305682
2022-02-03 16:15:00,4.22848739,2022-02-03 16:15:00,0,7.84283333333322e-08,0.26718562024902387,2.7639537037036664e-08,-0.24633347680465983,0.3032968453802367
2022-02-03 16:45:00,4.21838854,2022-02-03 16:45:00,0,-9.350787037036517e-08,-0.31855781298941754,-1.7193620370369738e-07,-0.2763760713261093,0.28925359876923795
2022-02-03 17:30:00,4.1751245,2022-02-03 17:30:00,0,-2.6706197530864443e-07,-0.9098130291064542,-1.7355410493827928e-07,-0.2992936481547176,0.22909154238577295
2022-02-03 18:00:00,4.0972646,2022-02-03 18:00:00,0,-7.209249999999999e-07,-2.456010284693418,-4.5386302469135546e-07,-0.36721046345770153,0.12082121687269318
2022-02-03 18:45:00,4.10824017,2022-02-03 18:45:00,0,6.775043209876707e-08,0.23080869442313007,7.88675432098767e-07,-0.3447223919418917,0.13608361172025427
2022-02-03 19:15:00,4.07793724,2022-02-03 19:15:00,0,-2.805826851851888e-07,-0.9558746894915829,-3.483331172839559e-07,-0.37137790545842836,0.09394499999457631
2022-02-03 19:45:00,4.10937774,2022-02-03 19:45:00,0,2.9111574074074464e-07,0.991758162493202,5.716984259259335e-07,-0.3283982222938085,0.13766549243412518
2022-02-03 20:15:00,4.09542246,2022-02-03 20:15:00,0,-1.2921555555555775e-07,-0.4402049219916408,-4.203312962963024e-07,-0.3468478482421231,0.11825957606091898
2022-02-03 20:45:00,4.11622562,2022-02-03 20:45:00,0,1.926218518518502e-07,0.6562142375487549,3.218374074074079e-07,-0.3397938596818465,0.1471880091169679
2022-02-03 21:30:00,4.12859064,2022-02-03 21:30:00,0,7.632728395061629e-08,0.26002787305951175,-1.162945679012339e-07,-0.3042348397240462,0.1643825436639648
2022-02-03 22:15:00,4.10224623,2022-02-03 22:15:00,0,-1.626198148148099e-07,-0.5540048377849461,-2.389470987654262e-07,-0.29990846303027763,0.12774856588914169
2022-02-03 22:45:00,4.11556021,2022-02-03 22:45:00,0,1.2327759259258798e-07,0.4199757745668985,2.8589740740739786e-07,-0.21208227203264385,0.14626270408447176
2022-02-03 23:30:00,4.16213825,2022-02-03 23:30:00,0,2.875187654320987e-07,0.9795041716455789,1.6424117283951072e-07,-0.1421388478379099,0.2110331385772113
2022-02-04 00:15:00,4.16135325,2022-02-04 00:15:00,0,-4.845679012343158e-09,-0.016508010529025684,-2.9236444444444187e-07,-0.11258311931513343,0.2099415342272478
2022-02-04 00:45:00,4.10093471,2022-02-04 00:45:00,0,-5.594309259259313e-07,-1.9058405626794037,-5.545852469135881e-07,-0.15638518004249416,0.1259247939947906
2022-02-04 01:30:00,4.12213724,2022-02-04 01:30:00,0,1.3087981481481515e-07,0.44587463500912866,6.903107407407464e-07,-0.17501425019515185,0.1554085825021075
2022-02-04 02:00:00,4.11408289,2022-02-04 02:00:00,0,-7.457731481481574e-08,-0.25406616803413157,-2.0545712962963088e-07,-0.2023926036731176,0.14420837422677857
2022-02-04 02:30:00,4.13457643,2022-02-04 02:30:00,0,1.8975500000000338e-07,0.6464475938162887,2.6433231481481913e-07,-0.16676009934308417,0.17270625627794176
2022-02-04 02:45:00,4.13416227,2022-02-04 02:45:00,0,-7.669629629630597e-09,-0.02612850053772878,-1.97424629629634e-07,-0.16324430937295026,0.17213033416637336
2022-02-04 03:15:00,4.10907562,2022-02-04 03:15:00,0,-2.322837962963003e-07,-0.7913325140220474,-2.246141666666697e-07,-0.19138895847176257,0.13724537077016108
2022-02-04 04:00:00,4.09083089,2022-02-04 04:00:00,0,-1.1262179012345227e-07,-0.383674133680733,1.1966200617284803e-07,-0.23034949309202307,0.11187463620720668
2022-02-04 04:30:00,4.07062557,2022-02-04 04:30:00,0,-1.8708629629630118e-07,-0.6373559910239149,-7.446450617284891e-08,-0.2133860927948282,0.0837775467748288
2022-02-04 05:00:00,4.12762426,2022-02-04 05:00:00,0,5.277656481481514e-07,1.797964919734713,7.148519444444526e-07,-0.13588744987469065,0.1630387161331142
2022-02-04 05:45:00,4.18538324,2022-02-04 05:45:00,0,3.5653691358024696e-07,1.214631656033478,-1.7122873456790445e-07,-0.011762357867700026,0.24335712863946812
2022-02-04 06:30:00,4.15037631,2022-02-04 06:30:00,0,-2.1609216049382574e-07,-0.7361716802919261,-5.726290740740726e-07,-0.03949800206579301,0.19467723428674516
2022-02-04 07:15:00,4.15038134,2022-02-04 07:15:00,0,3.104938271375548e-11,0.00010577744325465963,2.161232098765395e-07,-0.05656278521909362,0.19468422889805717
2022-02-04 08:00:00,4.18644154,2022-02-04 08:00:00,0,2.2259382716049167e-07,0.7583212245593325,2.225627777777779e-07,-0.026173093465073644,0.2448287781726738
2022-02-04 08:30:00,4.17549853,2022-02-04 08:30:00,0,-1.0132416666666747e-07,-0.3451859699987174,-3.2391799382715915e-07,-0.03761736680064424,0.2296116605705076
2022-02-04 09:00:00,4.17104962,2022-02-04 09:00:00,0,-4.119361111110931e-08,-0.1403362798523363,6.013055555555816e-08,-0.04922943787577117,0.2234251006869427
2022-02-04 09:30:00,4.16189557,2022-02-04 09:30:00,0,-8.475972222221628e-08,-0.2887550709234948,-4.356611111110697e-08,-0.07280292544041475,0.21069567291651226
2022-02-04 10:15:00,4.19347102,2022-02-04 10:15:00,0,1.9491018518518006e-07,0.6640100140878746,2.796699074073963e-07,-0.023593395314072677,0.25460382396373793
2022-02-04 11:00:00,4.18467988,2022-02-04 11:00:00,0,-5.426629629629374e-08,-0.18487163271618795,-2.491764814814738e-07,-0.04135468278683725,0.2423790511419001
2022-02-04 11:45:00,4.17837731,2022-02-04 11:45:00,0,-3.890475308641911e-08,-0.13253871582162272,1.5361543209874626e-08,-0.021605084575379352,0.2336148309789027
2022-02-04 12:30:00,4.16728346,2022-02-04 12:30:00,0,-6.848055555555531e-08,-0.23329604153824995,-2.9575802469136195e-08,-0.029853002123454358,0.21818795847208886
2022-02-04 13:15:00,4.23428847,2022-02-04 13:15:00,0,4.1361117283950566e-07,1.4090693128382745,4.82091728395061e-07,0.0027499547025133285,0.31136370418595644
2022-02-04 13:45:00,4.2780849000000005,2022-02-04 13:45:00,0,4.055225000000041e-07,1.3815132374027768,-8.088672839501569e-09,0.015929752956881912,0.3722660908113035
2022-02-04 14:15:00,4.32058261,2022-02-04 14:15:00,0,3.934973148148078e-07,1.3405464537703808,-1.2025185185196276e-08,0.06423150426807211,0.4313625049508077
2022-02-04 14:45:00,4.30535706,2022-02-04 14:45:00,0,-1.4097731481480894e-07,-0.4802742797012624,-5.344746296296167e-07,0.05061885966883876,0.4101901780583303
2022-02-04 15:15:00,4.28736919,2022-02-04 15:15:00,0,-1.6655435185185818e-07,-0.5674088166017408,-2.557703703704924e-08,0.021969351972224337,0.3851766275633125
2022-02-04 16:00:00,4.32255588,2022-02-04 16:00:00,0,2.1720179012346068e-07,0.7399519095565292,3.8375614197531886e-07,0.03614253310570355,0.43410649235928445
2022-02-04 16:45:00,4.33929686,2022-02-04 16:45:00,0,1.0333938271604811e-07,0.3520513045940749,-1.1386240740741258e-07,0.04741345696314386,0.45738614406713324
2022-02-04 17:30:00,4.33220263,2022-02-04 17:30:00,0,-4.379154320987573e-08,-0.1491867815737435,-1.4713092592592384e-07,0.06691669407936722,0.447521058299432
2022-02-04 18:00:00,4.37721881,2022-02-04 18:00:00,0,4.1681648148147496e-07,1.4199889937902366,4.606080246913507e-07,0.1663012909635635,0.5101196034035911
2022-02-04 18:30:00,4.34087407,2022-02-04 18:30:00,0,-3.3652537037036716e-07,-1.146457357824855,-7.533418518518421e-07,0.13348232474385305,0.4595793788401353
2022-02-04 19:00:00,4.33564512,2022-02-04 19:00:00,0,-4.841620370370585e-08,-0.16494183755884892,2.881091666666613e-07,0.12358856144430357,0.45230811187740294
2022-02-04 19:45:00,4.33866318,2022-02-04 19:45:00,0,1.8630000000003016e-08,0.06346772771626147,6.704620370370887e-08,0.12746478749966114,0.4565049620996362
2022-02-04 20:30:00,4.34487513,2022-02-04 20:30:00,0,3.834537037037016e-08,0.13063303949787758,1.9715370370367145e-08,0.1421016583070847,0.46514316801270533
2022-02-04 21:15:00,4.36101326,2022-02-04 21:15:00,0,9.961808641975224e-08,0.3393737833871613,6.127271604938207e-08,0.13397754409781307,0.4875845092971455
2022-02-04 21:45:00,4.27932178,2022-02-04 21:45:00,0,-7.564025925925919e-07,-2.576873526061895,-8.560206790123441e-07,0.06123648258187956,0.3739860699047851
2022-02-04 22:00:00,4.273549299999999,2022-02-04 22:00:00,0,-1.068977777777957e-07,-0.36417386223690096,6.495048148147962e-07,0.05060122396141005,0.3659589816524518
2022-02-04 22:30:00,4.30542658,2022-02-04 22:30:00,0,2.951600000000062e-07,1.005535937344557,4.020577777778019e-07,0.08958974333964762,0.41028685109579377
2022-02-04 23:00:00,4.4032599999999995,2022-02-04 23:00:00,0,9.058649999999974e-07,3.0860543836651484,6.107049999999912e-07,0.15624170856710387,0.5463319298777832
2022-02-04 23:45:00,4.4936098,2022-02-04 23:45:00,0,5.577148148148165e-07,1.89999420343458,-3.481501851851809e-07,0.1792539593618289,0.6719704454171261
2022-02-05 00:15:00,4.50522179,2022-02-05 00:15:00,0,1.0751842592593018e-07,0.3662882544899012,-4.501963888888863e-07,0.18882386598730205,0.6881178324180686
2022-02-05 00:45:00,4.54514265,2022-02-05 00:45:00,0,3.6963759259258903e-07,1.2592623768307583,2.6211916666665883e-07,0.26795143947505606,0.7436309336031721
2022-02-05 01:30:00,4.53419081,2022-02-05 01:30:00,0,-6.760395061728217e-08,-0.23030966883094775,-4.372415432098712e-07,0.2510468318790542,0.7284015371902929
2022-02-05 02:00:00,4.5500927,2022-02-05 02:00:00,0,1.4723972222222506e-07,0.5016087278055094,2.1484367283950723e-07,0.26993870427504524,0.75051436814144
2022-02-05 02:30:00,4.53589229,2022-02-05 02:30:00,0,-1.3148527777778548e-07,-0.447937295152772,-2.787250000000105e-07,0.24257908205081874,0.7307675791894983
2022-02-05 02:45:00,4.53086413,2022-02-05 02:45:00,0,-9.311407407406078e-08,-0.31721624798085524,3.83712037037247e-08,0.23530188836474056,0.7237755265419639
2022-02-05 03:15:00,4.52105466,2022-02-05 03:15:00,0,-9.082842592592991e-08,-0.30942961919284007,2.2856481481308606e-09,0.2473494607354707,0.7101346856211453
2022-02-05 03:45:00,4.55702733,2022-02-05 03:45:00,0,3.330802777777823e-07,1.1347207932181211,4.239087037037122e-07,0.26899266396675486,0.7601575175342952
2022-02-05 04:00:00,4.58010276,2022-02-05 04:00:00,0,4.273227777777697e-07,1.4557813047209662,9.424249999998739e-08,0.3138574307570402,0.7922457210569588
2022-02-05 04:30:00,4.54766683,2022-02-05 04:30:00,0,-3.003326851851862e-07,-1.0231579757178737,-7.276554629629559e-07,0.3044476262523095,0.7471410047727164
2022-02-05 05:00:00,4.53306901,2022-02-05 05:00:00,0,-1.3516499999999675e-07,-0.46047318393810444,1.6516768518518947e-07,0.2493637700651676,0.7268415859039367
2022-02-05 05:30:00,4.52762423,2022-02-05 05:30:00,0,-5.0414629629633063e-08,-0.17174997242346757,8.475037037036368e-08,0.23933725238686673,0.7192701903210095
2022-02-05 06:15:00,4.56852529,2022-02-05 06:15:00,0,2.52475679012348e-07,0.8601211836033997,3.0289030864198103e-07,0.23089652685281725,0.77614633683584
2022-02-05 06:45:00,4.5938,2022-02-05 06:45:00,0,2.3402509259258983e-07,0.797264672862961,-1.8450586419758153e-08,0.26740691621364787,0.8112928124792541
2022-02-05 07:30:00,4.58746682,2022-02-05 07:30:00,0,-3.909370370370058e-08,-0.1331824230856827,-2.731187962962904e-07,0.26423338762962556,0.8024860266995026
2022-02-05 08:15:00,4.64909945,2022-02-05 08:15:00,0,3.804483333333283e-07,1.2960918534675927,4.195420370370289e-07,0.2770374502226794,0.8881910547348214
2022-02-05 08:45:00,4.62068054,2022-02-05 08:45:00,0,-2.6313805555554805e-07,-0.8964452207076383,-6.435863888888764e-07,0.2639122299677051,0.8486723212606347
2022-02-05 09:30:00,4.59047042,2022-02-05 09:30:00,0,-1.86482222222225e-07,-0.6352980624756641,7.665583333332305e-08,0.2653196816327751,0.8066627691524346
2022-02-05 10:00:00,4.60311844,2022-02-05 10:00:00,0,1.171112962962992e-07,0.3989687528626266,3.0359351851852417e-07,0.268501802376343,0.8242508374969352
2022-02-05 10:45:00,4.66440158,2022-02-05 10:45:00,0,3.7829098765431836e-07,1.2887423189455725,2.611796913580192e-07,0.28337638106343105,0.9094698721510202
2022-02-05 11:30:00,4.67902039,2022-02-05 11:30:00,0,9.023956790123445e-08,0.3074235279005748,-2.880514197530839e-07,0.29509769441144923,0.9297984792685975
2022-02-05 11:45:00,4.7019400000000005,2022-02-05 11:45:00,0,4.244372222222342e-07,1.4459509421708405,3.341976543209998e-07,0.33268078150650787,0.9616700028042418
2022-02-05 12:15:00,4.7345448,2022-02-05 12:15:00,0,3.0189629629629316e-07,1.0284848057905436,-1.2254092592594106e-07,0.34886227044334595,1.0
2022-02-05 12:45:00,4.68912061,2022-02-05 12:45:00,0,-4.2059435185185467e-07,-1.4328592486487741,-7.224906481481478e-07,0.32096545167333373,0.9372737672656598
2022-02-05 13:15:00,4.7110943,2022-02-05 13:15:00,0,2.034600925925951e-07,0.6931373997740247,6.240544444444497e-07,0.3043158722997465,0.9676172206761059
2022-02-05 13:45:00,4.77334647,2022-02-05 13:45:00,0,5.764089814814799e-07,1.9636805308571248,3.729488888888848e-07,0.3178546465661267,1.0
2022-02-05 14:00:00,4.78235,2022-02-05 14:00:00,0,1.6673203703704082e-07,0.5680141453699847,-4.09676944444439e-07,0.32354008972075987,1.0
2022-02-05 14:30:00,4.75403541,2022-02-05 14:30:00,0,-2.621721296296289e-07,-0.8931545538444979,-4.289041666666697e-07,0.2727741577295126,0.9633216902356018
2022-02-05 14:45:00,4.73794552,2022-02-05 14:45:00,0,-2.979609259259248e-07,-1.0150779880165692,-3.578879629629594e-08,0.2606195279950738,0.9424790797830014
2022-02-05 15:30:00,4.70720984,2022-02-05 15:30:00,0,-1.8972641975308805e-07,-0.6463502280981306,1.0823450617283678e-07,0.2588254050065195,0.9026645251007887
2022-02-05 16:15:00,4.740891099999999,2022-02-05 16:15:00,0,2.0790901234567243e-07,0.7082937512243609,3.9763543209876045e-07,0.2581059014080611,0.9462947414498581
2022-02-05 16:15:00,4.740891099999999,2022-02-05 16:15:00,0,,,,0.2581059014080611,0.9462947414498581
